100601500,13/10/2009,21046,"PAGO FACT. 1-1133","H",6900.00,"0-00003796",0
100301000,11/12/2009,22746,"BCO.SUPERVIELLE 60453341 23.12","D",7530.50,"0-00003863",0
100702400,11/12/2009,22746,"C.STA.ROSA 30707784349","D",115.50,"2009-000606",0
100702100,11/12/2009,22746,"CLINICA STA. ROSA","D",54.00,"2009-000117",0
100601500,11/12/2009,22746,"PAGO FACT. 1-1163","H",7700.00,"0-00003863",0
100301000,08/01/2010,23618,"BCO.SUPERVIELLE 61605683 23.01","D",7530.50,"0-00003872",0
100702400,08/01/2010,23618,"C.S.ROSA 30707784349 1-1177","D",115.50,"2010-000675",0
100702100,08/01/2010,23618,"CLINICA STA. ROSA","D",54.00,"2010.000003",0
100601500,08/01/2010,23618,"PAGO FCAT. 1-1177","H",7700.00,"0-00003872",0
880301000,10/12/2009,29136,"Gtos Mante MARIA JOSE ODELLI","D",3750.00,"    100000009",0
220418200,10/12/2009,29136,"Gtos Mante MARIA JOSE ODELLI","H",3750.00,"    100000009",0
880301000,21/12/2009,29138,"Gtos Mante MARIA JOSE ODELLI","D",3950.00,"    100000012",0
220418200,21/12/2009,29138,"Gtos Mante MARIA JOSE ODELLI","H",3950.00,"    100000012",0
880301000,30/12/2009,29140,"Gtos Mante MARIA JOSE ODELLI","D",3600.00,"    100000024",0
220418200,30/12/2009,29140,"Gtos Mante MARIA JOSE ODELLI","H",3600.00,"    100000024",0
880301000,11/01/2010,29142,"Gtos Mante MARIA JOSE ODELLI","D",3890.00,"    100000027",0
220418200,11/01/2010,29142,"Gtos Mante MARIA JOSE ODELLI","H",3890.00,"    100000027",0
880301000,10/12/2009,29144,"Gtos Mante VELAZQUEZ FELIX ALB","D",3960.00,"    100000007",0
220418300,10/12/2009,29144,"Gtos Mante VELAZQUEZ FELIX ALB","H",3960.00,"    100000007",0
880301000,18/12/2009,29146,"Gtos Mante VELAZQUEZ FELIX ALB","D",3890.00,"    100000033",0
220418300,18/12/2009,29146,"Gtos Mante VELAZQUEZ FELIX ALB","H",3890.00,"    100000033",0
880301000,30/12/2009,29148,"Gtos Mante VELAZQUEZ FELIX ALB","D",3850.00,"    100000035",0
220418300,30/12/2009,29148,"Gtos Mante VELAZQUEZ FELIX ALB","H",3850.00,"    100000035",0
880301000,11/01/2010,29150,"Gtos Mante VELAZQUEZ FELIX ALB","D",3930.00,"    100000037",0
220418300,11/01/2010,29150,"Gtos Mante VELAZQUEZ FELIX ALB","H",3930.00,"    100000037",0
880301000,20/01/2010,29152,"Gtos Mante VELAZQUEZ FELIX ALB","D",3960.00,"    100000039",0
220418300,20/01/2010,29152,"Gtos Mante VELAZQUEZ FELIX ALB","H",3960.00,"    100000039",0
880301000,29/01/2010,29154,"Gtos Mante VELAZQUEZ FELIX ALB","D",3950.00,"    100000041",0
220418300,29/01/2010,29154,"Gtos Mante VELAZQUEZ FELIX ALB","H",3950.00,"    100000041",0
880301000,10/02/2010,29156,"Gtos Mante VELAZQUEZ FELIX ALB","D",3990.00,"    100000043",0
220418300,10/02/2010,29156,"Gtos Mante VELAZQUEZ FELIX ALB","H",3990.00,"    100000043",0
880301000,19/02/2010,29158,"Gtos Mante VELAZQUEZ FELIX ALB","D",3980.00,"    100000045",0
220418300,19/02/2010,29158,"Gtos Mante VELAZQUEZ FELIX ALB","H",3980.00,"    100000045",0
880301000,26/02/2010,29160,"Gtos Mante VELAZQUEZ FELIX ALB","D",3850.00,"    100000046",0
220418300,26/02/2010,29160,"Gtos Mante VELAZQUEZ FELIX ALB","H",3850.00,"    100000046",0
880301000,10/03/2010,29162,"Gtos Mante VELAZQUEZ FELIX ALB","D",3900.00,"    100000047",0
220418300,10/03/2010,29162,"Gtos Mante VELAZQUEZ FELIX ALB","H",3900.00,"    100000047",0
880301000,19/03/2010,29164,"Gtos Mante VELAZQUEZ FELIX ALB","D",3960.00,"    100000048",0
220418300,19/03/2010,29164,"Gtos Mante VELAZQUEZ FELIX ALB","H",3960.00,"    100000048",0
880301000,12/12/2009,29166,"Gtos Mante VELAZQUEZ FELIX ALB","D",3960.00,"    100000031",0
220418300,12/12/2009,29166,"Gtos Mante VELAZQUEZ FELIX ALB","H",3960.00,"    100000031",0
880301000,06/11/2009,29168,"Gtos Mante FABIAN L. MESTRINER","D",3800.00,"    100000127",0
220417300,06/11/2009,29168,"Gtos Mante FABIAN L. MESTRINER","H",3800.00,"    100000127",0
880301000,10/11/2009,29170,"Gtos Mante FABIAN L. MESTRINER","D",2900.00,"    100000128",0
220417300,10/11/2009,29170,"Gtos Mante FABIAN L. MESTRINER","H",2900.00,"    100000128",0
880301000,10/12/2009,29172,"Gtos Mante FABIAN L. MESTRINER","D",3800.00,"    100000132",0
220417300,10/12/2009,29172,"Gtos Mante FABIAN L. MESTRINER","H",3800.00,"    100000132",0
880301000,10/01/2010,29174,"Gtos Mante FABIAN L. MESTRINER","D",3600.00,"    100000135",0
220417300,10/01/2010,29174,"Gtos Mante FABIAN L. MESTRINER","H",3600.00,"    100000135",0
880301000,16/02/2010,29176,"Gtos Mante FABIAN L. MESTRINER","D",3200.00,"    100000139",0
220417300,16/02/2010,29176,"Gtos Mante FABIAN L. MESTRINER","H",3200.00,"    100000139",0
880301000,10/03/2010,29178,"Gtos Mante FABIAN L. MESTRINER","D",3900.00,"    100000145",0
220417300,10/03/2010,29178,"Gtos Mante FABIAN L. MESTRINER","H",3900.00,"    100000145",0
880301000,30/03/2010,29180,"Gtos Mante FABIAN L. MESTRINER","D",3500.00,"    100000147",0
220417300,30/03/2010,29180,"Gtos Mante FABIAN L. MESTRINER","H",3500.00,"    100000147",0
880301000,06/11/2009,29182,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000066",0
220418400,06/11/2009,29182,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000066",0
880301000,15/11/2009,29184,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000068",0
220418400,15/11/2009,29184,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000068",0
880301000,15/12/2009,29186,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000071",0
220418400,15/12/2009,29186,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000071",0
880301000,15/01/2010,29188,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000073",0
220418400,15/01/2010,29188,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000073",0
880301000,15/02/2010,29190,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000075",0
220418400,15/02/2010,29190,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000075",0
880301000,15/03/2010,29192,"Gtos Mante HERRERIA 'EL GRINGO","D",3950.00,"    100000078",0
220418400,15/03/2010,29192,"Gtos Mante HERRERIA 'EL GRINGO","H",3950.00,"    100000078",0
880301000,09/12/2009,29194,"Gtos Mante MELCHOR AMILCAR DEL","D",2900.00,"    100000007",0
220418500,09/12/2009,29194,"Gtos Mante MELCHOR AMILCAR DEL","H",2900.00,"    100000007",0
880301000,17/12/2009,29196,"Gtos Mante MELCHOR AMILCAR DEL","D",2300.00,"    100000010",0
220418500,17/12/2009,29196,"Gtos Mante MELCHOR AMILCAR DEL","H",2300.00,"    100000010",0
880301000,28/12/2009,29198,"Gtos Mante MELCHOR AMILCAR DEL","D",3300.00,"    100000013",0
220418500,28/12/2009,29198,"Gtos Mante MELCHOR AMILCAR DEL","H",3300.00,"    100000013",0
880301000,08/01/2010,29200,"Gtos Mante MELCHOR AMILCAR DEL","D",2800.00,"    100000015",0
220418500,08/01/2010,29200,"Gtos Mante MELCHOR AMILCAR DEL","H",2800.00,"    100000015",0
880301000,20/01/2010,29202,"Gtos Mante MELCHOR AMILCAR DEL","D",3300.00,"    100000020",0
220418500,20/01/2010,29202,"Gtos Mante MELCHOR AMILCAR DEL","H",3300.00,"    100000020",0
880301000,28/01/2010,29204,"Gtos Mante MELCHOR AMILCAR DEL","D",2800.00,"    100000029",0
220418500,28/01/2010,29204,"Gtos Mante MELCHOR AMILCAR DEL","H",2800.00,"    100000029",0
880301000,10/02/2010,29206,"Gtos Mante MELCHOR AMILCAR DEL","D",3600.00,"    100000032",0
220418500,10/02/2010,29206,"Gtos Mante MELCHOR AMILCAR DEL","H",3600.00,"    100000032",0
880301000,17/02/2010,29208,"Gtos Mante MELCHOR AMILCAR DEL","D",2500.00,"    100000034",0
220418500,17/02/2010,29208,"Gtos Mante MELCHOR AMILCAR DEL","H",2500.00,"    100000034",0
880301000,25/02/2010,29210,"Gtos Mante MELCHOR AMILCAR DEL","D",3400.00,"    100000036",0
220418500,25/02/2010,29210,"Gtos Mante MELCHOR AMILCAR DEL","H",3400.00,"    100000036",0
880301000,10/03/2010,29212,"Gtos Mante MELCHOR AMILCAR DEL","D",3800.00,"    100000038",0
220418500,10/03/2010,29212,"Gtos Mante MELCHOR AMILCAR DEL","H",3800.00,"    100000038",0
880301000,17/03/2010,29214,"Gtos Mante MELCHOR AMILCAR DEL","D",2300.00,"    100000040",0
220418500,17/03/2010,29214,"Gtos Mante MELCHOR AMILCAR DEL","H",2300.00,"    100000040",0
880301000,29/03/2010,29216,"Gtos Mante MELCHOR AMILCAR DEL","D",2900.00,"    100000042",0
220418500,29/03/2010,29216,"Gtos Mante MELCHOR AMILCAR DEL","H",2900.00,"    100000042",0
880301000,08/01/2010,29218,"Gtos Mante YAMILA ELIZABETH ZA","D",3900.00,"    100000012",0
220418600,08/01/2010,29218,"Gtos Mante YAMILA ELIZABETH ZA","H",3900.00,"    100000012",0
880301000,15/01/2010,29220,"Gtos Mante YAMILA ELIZABETH ZA","D",3890.00,"    100000020",0
220418600,15/01/2010,29220,"Gtos Mante YAMILA ELIZABETH ZA","H",3890.00,"    100000020",0
880301000,19/01/2010,29222,"Gtos Mante YAMILA ELIZABETH ZA","D",3930.00,"    100000024",0
220418600,19/01/2010,29222,"Gtos Mante YAMILA ELIZABETH ZA","H",3930.00,"    100000024",0
880301000,22/01/2010,29224,"Gtos Mante YAMILA ELIZABETH ZA","D",3820.00,"    100000026",0
220418600,22/01/2010,29224,"Gtos Mante YAMILA ELIZABETH ZA","H",3820.00,"    100000026",0
880301000,05/02/2010,29226,"Gtos Mante YAMILA ELIZABETH ZA","D",3910.00,"    100000028",0
220418600,05/02/2010,29226,"Gtos Mante YAMILA ELIZABETH ZA","H",3910.00,"    100000028",0
880301000,12/02/2010,29228,"Gtos Mante YAMILA ELIZABETH ZA","D",3920.00,"    100000031",0
220418600,12/02/2010,29228,"Gtos Mante YAMILA ELIZABETH ZA","H",3920.00,"    100000031",0
880301000,19/02/2010,29230,"Gtos Mante YAMILA ELIZABETH ZA","D",3870.00,"    100000033",0
220418600,19/02/2010,29230,"Gtos Mante YAMILA ELIZABETH ZA","H",3870.00,"    100000033",0
880301000,26/02/2010,29232,"Gtos Mante YAMILA ELIZABETH ZA","D",3910.00,"    100000036",0
220418600,26/02/2010,29232,"Gtos Mante YAMILA ELIZABETH ZA","H",3910.00,"    100000036",0
880301000,12/03/2010,29234,"Gtos Mante YAMILA ELIZABETH ZA","D",3890.00,"    100000038",0
220418600,12/03/2010,29234,"Gtos Mante YAMILA ELIZABETH ZA","H",3890.00,"    100000038",0
880301000,19/03/2010,29236,"Gtos Mante YAMILA ELIZABETH ZA","D",3950.00,"    100000040",0
220418600,19/03/2010,29236,"Gtos Mante YAMILA ELIZABETH ZA","H",3950.00,"    100000040",0
880301000,26/03/2010,29238,"Gtos Mante YAMILA ELIZABETH ZA","D",3930.00,"    100000042",0
220418600,26/03/2010,29238,"Gtos Mante YAMILA ELIZABETH ZA","H",3930.00,"    100000042",0
880301000,31/03/2010,29240,"Gtos Mante YAMILA ELIZABETH ZA","D",3860.00,"    100000045",0
220418600,31/03/2010,29240,"Gtos Mante YAMILA ELIZABETH ZA","H",3860.00,"    100000045",0
880301000,04/01/2010,29242,"Gtos Mante FERNANDO MARCELO GA","D",3980.00,"    100000007",0
220418700,04/01/2010,29242,"Gtos Mante FERNANDO MARCELO GA","H",3980.00,"    100000007",0
880301000,11/01/2010,29244,"Gtos Mante FERNANDO MARCELO GA","D",3880.00,"    100000011",0
220418700,11/01/2010,29244,"Gtos Mante FERNANDO MARCELO GA","H",3880.00,"    100000011",0
880301000,20/01/2010,29246,"Gtos Mante FERNANDO MARCELO GA","D",3860.00,"    100000014",0
220418700,20/01/2010,29246,"Gtos Mante FERNANDO MARCELO GA","H",3860.00,"    100000014",0
880301000,29/01/2010,29248,"Gtos Mante FERNANDO MARCELO GA","D",3960.00,"    100000017",0
220418700,29/01/2010,29248,"Gtos Mante FERNANDO MARCELO GA","H",3960.00,"    100000017",0
880301000,04/02/2010,29250,"Gtos Mante FERNANDO MARCELO GA","D",3900.00,"    100000023",0
220418700,04/02/2010,29250,"Gtos Mante FERNANDO MARCELO GA","H",3900.00,"    100000023",0
880301000,10/02/2010,29252,"Gtos Mante FERNANDO MARCELO GA","D",3960.00,"    100000026",0
220418700,10/02/2010,29252,"Gtos Mante FERNANDO MARCELO GA","H",3960.00,"    100000026",0
880301000,19/02/2010,29254,"Gtos Mante FERNANDO MARCELO GA","D",3850.00,"    100000029",0
220418700,19/02/2010,29254,"Gtos Mante FERNANDO MARCELO GA","H",3850.00,"    100000029",0
880301000,26/02/2010,29256,"Gtos Mante FERNANDO MARCELO GA","D",3930.00,"    100000031",0
220418700,26/02/2010,29256,"Gtos Mante FERNANDO MARCELO GA","H",3930.00,"    100000031",0
880301000,05/03/2010,29258,"Gtos Mante FERNANDO MARCELO GA","D",3900.00,"    100000033",0
220418700,05/03/2010,29258,"Gtos Mante FERNANDO MARCELO GA","H",3900.00,"    100000033",0
880301000,10/03/2010,29260,"Gtos Mante FERNANDO MARCELO GA","D",3960.00,"    100000035",0
220418700,10/03/2010,29260,"Gtos Mante FERNANDO MARCELO GA","H",3960.00,"    100000035",0
880301000,19/03/2010,29262,"Gtos Mante FERNANDO MARCELO GA","D",3980.00,"    100000037",0
220418700,19/03/2010,29262,"Gtos Mante FERNANDO MARCELO GA","H",3980.00,"    100000037",0
880301000,30/03/2010,29264,"Gtos Mante FERNANDO MARCELO GA","D",3950.00,"    100000039",0
220418700,30/03/2010,29264,"Gtos Mante FERNANDO MARCELO GA","H",3950.00,"    100000039",0
220418200,04/01/2010,29266,"MARIA J. ODELLI","D",3750.00,"",0
100300200,04/01/2010,29266,"MARIA J. ODELLI","H",3750.00,"",0
220418200,09/01/2010,29267,"MARIA J. ODELLI","D",3950.00,"",0
100300200,09/01/2010,29267,"MARIA J. ODELLI","H",3950.00,"",0
220418200,13/01/2010,29268,"MARIA J. ODELLI","D",3600.00,"",0
100300200,13/01/2010,29268,"MARIA J. ODELLI","H",3600.00,"",0
220418200,11/01/2010,29269,"MARIA J. ODELLI","D",3890.00,"",0
100300200,11/01/2010,29269,"MARIA J. ODELLI","H",3890.00,"",0
220418300,04/01/2010,29270,"VELAZQUEZ FELIX","D",3960.00,"",0
100300200,04/01/2010,29270,"VELAZQUEZ FELIX","H",3960.00,"",0
220418300,06/01/2010,29271,"VELAZQUEZ FELIX","D",3960.00,"",0
100300200,06/01/2010,29271,"VELAZQUEZ FELIX","H",3960.00,"",0
220418300,08/01/2010,29272,"VELAZQUE FELIX","D",3890.00,"",0
100300200,08/01/2010,29272,"VELAZQUE FELIX","H",3890.00,"",0
220418300,09/01/2010,29273,"VELAZQUEZ FELIX","D",3850.00,"",0
100300200,09/01/2010,29273,"VELAZQUEZ FELIX","H",3850.00,"",0
220418300,11/01/2010,29274,"VELAZQUEZ FELIX","D",3930.00,"",0
100300200,11/01/2010,29274,"VELAZQUEZ FELIX","H",3930.00,"",0
220418300,20/01/2010,29275,"VELAZQUEZ FELIX","D",3960.00,"",0
100300200,20/01/2010,29275,"VELAZQUEZ FELIX","H",3960.00,"",0
220418300,29/01/2010,29276,"VELAZQUEZ FELIX","D",3950.00,"",0
100300200,29/01/2010,29276,"VELAZQUEZ FELIX","H",3950.00,"",0
220418300,10/02/2010,29277,"VELAZQUEZ FELIX","D",3990.00,"",0
100300200,10/02/2010,29277,"VELAZQUEZ FELIX","H",3990.00,"",0
220418300,19/02/2010,29278,"VELAZQUEZ FELIX","D",3980.00,"",0
100300200,19/02/2010,29278,"VELAZQUEZ FELIX","H",3980.00,"",0
220418300,26/02/2010,29279,"VELAZQUEZ FELIX","D",3850.00,"",0
100300200,26/02/2010,29279,"VELAZQUEZ FELIX","H",3850.00,"",0
220418300,10/03/2010,29280,"VELAZQUEZ FELIX","D",3900.00,"",0
100300200,10/03/2010,29280,"VELAZQUEZ FELIX","H",3900.00,"",0
220418300,19/03/2010,29281,"VELAZQUEZ FELIX","D",3960.00,"",0
100300200,19/03/2010,29281,"VELAZQUEZ FELIX","H",3960.00,"",0
220417300,04/01/2010,29283,"FABIAN L. MESTRINER","D",3800.00,"",0
100300200,04/01/2010,29283,"FABIAN L. MESTRINER","H",3800.00,"",0
220417300,07/01/2010,29284,"FABIAN L. MESTRINER","D",2900.00,"",0
100300200,07/01/2010,29284,"FABIAN L. MESTRINER","H",2900.00,"",0
220417300,09/01/2010,29285,"FABIAN L. MESTRINER","D",3800.00,"",0
100300200,09/01/2010,29285,"FABIAN L. MESTRINER","H",3800.00,"",0
220417300,11/01/2010,29286,"FABIAN L. MESTRINER","D",3600.00,"",0
100300200,11/01/2010,29286,"FABIAN L. MESTRINER","H",3600.00,"",0
220417300,16/02/2010,29287,"FABIAN L. MESTRINER","D",3200.00,"",0
100300200,16/02/2010,29287,"FABIAN L. MESTRINER","H",3200.00,"",0
220417300,10/03/2010,29288,"FABIAN L. MESTRINER","D",3900.00,"",0
100300200,10/03/2010,29288,"FABIAN L. MESTRINER","H",3900.00,"",0
220417300,30/03/2010,29289,"FABIAN L. MESTRINER","D",3500.00,"",0
100300200,30/03/2010,29289,"FABIAN L. MESTRINER","H",3500.00,"",0
220418400,04/01/2010,29290,"JORGE CIELLI","D",3950.00,"",0
100300200,04/01/2010,29290,"JORGE CIELLI","H",3950.00,"",0
220418400,07/01/2010,29291,"JORGE CIELLI","D",3950.00,"",0
100300200,07/01/2010,29291,"JORGE CIELLI","H",3950.00,"",0
220418400,09/01/2010,29292,"JORGE CIELLI","D",3950.00,"",0
100300200,09/01/2010,29292,"JORGE CIELLI","H",3950.00,"",0
220418400,15/01/2010,29293,"JORGE CIELLI","D",3950.00,"",0
100300200,15/01/2010,29293,"JORGE CIELLI","H",3950.00,"",0
220418400,15/02/2010,29294,"JORGE CIELLI","D",3950.00,"",0
100300200,15/02/2010,29294,"JORGE CIELLI","H",3950.00,"",0
220418400,15/03/2010,29295,"JORGE CIELLI","D",3950.00,"",0
100300200,15/03/2010,29295,"JORGE CIELLI","H",3950.00,"",0
220418500,02/01/2010,29296,"MELCHOR DELAHAYE","D",2900.00,"",0
100300200,02/01/2010,29296,"MELCHOR DELAHAYE","H",2900.00,"",0
220418500,05/01/2010,29297,"MELCHOR DELAYAHE","D",2300.00,"",0
100300200,05/01/2010,29297,"MELCHOR DELAYAHE","H",2300.00,"",0
220418500,07/01/2010,29298,"MELCHOR DELAHAYE","D",3300.00,"",0
100300200,07/01/2010,29298,"MELCHOR DELAHAYE","H",3300.00,"",0
220418500,08/01/2010,29299,"MELCHOR DELAHAYE","D",2800.00,"",0
100300200,08/01/2010,29299,"MELCHOR DELAHAYE","H",2800.00,"",0
220418500,20/01/2010,29300,"MELCHOR DELAHAYE","D",3300.00,"",0
100300200,20/01/2010,29300,"MELCHOR DELAHAYE","H",3300.00,"",0
220418500,28/01/2010,29301,"MELCHOR DELAHAYE","D",2800.00,"",0
100300200,28/01/2010,29301,"MELCHOR DELAHAYE","H",2800.00,"",0
220418500,10/02/2010,29302,"MELCHOR DELAHAYE","D",3600.00,"",0
100300200,10/02/2010,29302,"MELCHOR DELAHAYE","H",3600.00,"",0
220418500,17/02/2010,29303,"MELCHOR DELAHAYE","D",2500.00,"",0
100300200,17/02/2010,29303,"MELCHOR DELAHAYE","H",2500.00,"",0
220418500,25/02/2010,29304,"MELCHOR DELAHAYE","D",3400.00,"",0
100300200,25/02/2010,29304,"MELCHOR DELAHAYE","H",3400.00,"",0
220418500,10/03/2010,29305,"MELCHOR DELAHAYE","D",3800.00,"",0
100300200,10/03/2010,29305,"MELCHOR DELAHAYE","H",3800.00,"",0
220418500,17/03/2010,29306,"MELCHOR DELAHAYE","D",2300.00,"",0
100300200,17/03/2010,29306,"MELCHOR DELAHAYE","H",2300.00,"",0
220418500,29/03/2010,29307,"MELCHOR DELAHAYE","D",2900.00,"",0
100300200,29/03/2010,29307,"MELCHOR DELAHAYE","H",2900.00,"",0
220418600,08/01/2010,29308,"YAMILA ZABALA","D",3900.00,"",0
100300200,08/01/2010,29308,"YAMILA ZABALA","H",3900.00,"",0
220418600,15/01/2010,29309,"YAMILA ZABALA","D",3890.00,"",0
100300200,15/01/2010,29309,"YAMILA ZABALA","H",3890.00,"",0
220418600,19/01/2010,29310,"YAMILA ZABALA","D",3930.00,"",0
100300200,19/01/2010,29310,"YAMILA ZABALA","H",3930.00,"",0
220418600,22/01/2010,29311,"YAMILA ZABALA","D",3820.00,"",0
100300200,22/01/2010,29311,"YAMILA ZABALA","H",3820.00,"",0
220418600,05/02/2010,29312,"YAMILA ZABALA","D",3910.00,"",0
100300200,05/02/2010,29312,"YAMILA ZABALA","H",3910.00,"",0
220418600,12/02/2010,29313,"YAMILA ZABALA","D",3920.00,"",0
100300200,12/02/2010,29313,"YAMILA ZABALA","H",3920.00,"",0
220418600,19/02/2010,29314,"YAMILA ZABALA","D",3870.00,"",0
100300200,19/02/2010,29314,"YAMILA ZABALA","H",3870.00,"",0
220418600,26/02/2010,29315,"YAMILA ZABALA","D",3910.00,"",0
100300200,26/02/2010,29315,"YAMILA ZABALA","H",3910.00,"",0
220418600,12/03/2010,29316,"YAMILA ZABAL","D",3890.00,"",0
100300200,12/03/2010,29316,"YAMILA ZABAL","H",3890.00,"",0
220418600,19/03/2010,29317,"YAMILA ZABALA","D",3950.00,"",0
100300200,19/03/2010,29317,"YAMILA ZABALA","H",3950.00,"",0
220418600,26/03/2010,29318,"YAMILA ZABALA","D",3930.00,"",0
100300200,26/03/2010,29318,"YAMILA ZABALA","H",3930.00,"",0
220418600,31/03/2010,29319,"YAMILA ZABALA","D",3860.00,"",0
100300200,31/03/2010,29319,"YAMILA ZABALA","H",3860.00,"",0
220418700,11/01/2010,29321,"FERNANDO GAGNO","D",3880.00,"",0
100300200,11/01/2010,29321,"FERNANDO GAGNO","H",3880.00,"",0
220418700,20/01/2010,29322,"FERNANDO GAGNO","D",3860.00,"",0
100300200,20/01/2010,29322,"FERNANDO GAGNO","H",3860.00,"",0
220418700,29/01/2010,29323,"FERNANDO GAGNO","D",3960.00,"",0
100300200,29/01/2010,29323,"FERNANDO GAGNO","H",3960.00,"",0
220418700,04/02/2010,29324,"FERNANDO GAGNO","D",3900.00,"",0
100300200,04/02/2010,29324,"FERNANDO GAGNO","H",3900.00,"",0
220418700,10/02/2010,29325,"FERNANDO GAGNO","D",3960.00,"",0
100300200,10/02/2010,29325,"FERNANDO GAGNO","H",3960.00,"",0
220418700,19/02/2010,29326,"FERNANDO GAGNO","D",3850.00,"",0
100300200,19/02/2010,29326,"FERNANDO GAGNO","H",3850.00,"",0
220418700,26/02/2010,29327,"FERNANDO GAGNO","D",3930.00,"",0
100300200,26/02/2010,29327,"FERNANDO GAGNO","H",3930.00,"",0
220418700,05/03/2010,29328,"FERNANDO GAGNO","D",3900.00,"",0
100300200,05/03/2010,29328,"FERNANDO GAGNO","H",3900.00,"",0
220418700,10/03/2010,29329,"FERNANDO GAGNO","D",3960.00,"",0
100300200,10/03/2010,29329,"FERNANDO GAGNO","H",3960.00,"",0
220418700,19/03/2010,29330,"FERNANDO GAGNO","D",3980.00,"",0
100300200,19/03/2010,29330,"FERNANDO GAGNO","H",3980.00,"",0
220418700,30/03/2010,29331,"FERNANDO GAGNO","D",3950.00,"",0
100300200,30/03/2010,29331,"FERNANDO GAGNO","H",3950.00,"",0
220411600,21/08/2009,18831,"CARLOS H. ORTEGA 27.08","D",11000.00,"30742183",0
220402000,21/08/2009,18831,"HERMINIO B. MENENDEZ 21.10","D",950.00,"30742184",0
220402000,21/08/2009,18831,"HERMINIO B. MENENDEZ 23.10","D",986.00,"30742185",0
220402000,21/08/2009,18831,"HERMINIO B. MENENDEZ 27.10","D",890.00,"30742186",0
220402000,21/08/2009,18831,"HERMINIO B. MENENDEZ 29.10","D",774.00,"30742187",0
220600100,21/08/2009,18831,"CARLOS H. ORTEGA 27.08","H",1596.00,"1-00000709",0
100300700,21/08/2009,18831,"CARLOS H. ORTEGA 27.08","H",9129.00,"30742183",0
220600201,21/08/2009,18831,"CARLOS H. ORTEGA 27.08","H",275.00,"",0
220600201,21/08/2009,18831,"HERMINIO B. MENENDEZ 21.10","H",105.60,"2-00000065",0
100300700,21/08/2009,18831,"HERMINIO B. MENENDEZ 21.10","H",844.40,"30742184",0
100300700,21/08/2009,18831,"HERMINIO B. MENENDEZ 23.10","H",986.00,"30742185",0
100300700,21/08/2009,18831,"HERMINIO B. MENENDEZ 27.10","H",890.00,"30742186",0
100300700,21/08/2009,18831,"HERMINIO B. MENENDEZ 29.10","H",774.00,"30742187",0
100300500,14/12/2009,23172,"DEP. 48HS. IOMA PROFE","D",7618.14,"",0
100702600,14/12/2009,23172,"IOMA PROFES/FACT. 1-1018","D",221.12,"44506",0
100702100,14/12/2009,23172,"IOMA PROFES/FACT. 1-1018","D",57.94,"44506",0
100601600,14/12/2009,23172,"PAGO FACT. 1-1018/17","H",7897.20,"0-00003864",0
100702400,31/03/2010,29334,"ISIB CAPITAL FEDERAL","H",1327.74,"",0
880500200,31/03/2010,29334,"ISIB CAPITAL FEDERAL","D",1327.74,"",0
220700400,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","D",89000.00,"",0
220708700,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",12500.00,"",0
220708800,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",12500.00,"",0
220708900,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",12500.00,"",0
220709000,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",12500.00,"",0
220709100,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",12500.00,"",0
220709110,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",5300.00,"",0
220709120,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",5300.00,"",0
220709130,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",5300.00,"",0
220709140,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",5300.00,"",0
220709150,20/07/2009,26589,"ASIGNAC.NOV.DE HONORARIOS","H",5300.00,"",0
220708700,29/03/2010,28583,"HONORARIOS DIRECTORIO","D",1000.00,"",0
220708800,29/03/2010,28583,"HONORARIOS DIRECTORIO","D",1000.00,"",0
220708900,29/03/2010,28583,"HONORARIOS DIRECTORIO","D",1000.00,"",0
220709000,29/03/2010,28583,"HONORARIOS DIRECTORIO","D",1000.00,"",0
220709100,29/03/2010,28583,"HONORARIOS DIRECTORIO","D",1000.00,"",0
100300200,29/03/2010,28583,"HONORARIOS DIRECTORIO","H",11100.00,"",0
220709000,29/03/2010,28583,"PARA CANCELAR CUENTA","D",6100.00,"",0
220708400,15/02/2010,29339,"PARA CANCELAR CUENTA","D",5600.00,"",0
220709200,15/02/2010,29339,"PARA CANCELAR CUENTA","D",2500.00,"",0
